,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
919,919,71.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,190.5,0.5703592896461487,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.5703592896461487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0,67.0,4.0
920,920,59.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,191.0,0.5718562602996826,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.5718562602996826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,0.0
921,921,71.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,191.5,0.5733532905578613,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.5733532905578613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,79.0,71.0,8.0
922,922,79.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,191.5,0.5733532905578613,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.5733532905578613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,79.0,71.0,8.0
923,923,50.0,0.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,192.0,0.57485032081604,0.3937007874015748,0.15500031000062,0.06102374409473228,0.57485032081604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,78.0,50.0,28.0
924,924,62.0,0.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,192.0,0.57485032081604,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.57485032081604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,78.0,50.0,28.0
925,925,62.0,0.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,192.0,0.57485032081604,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.57485032081604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,78.0,50.0,28.0
926,926,69.0,0.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,192.0,0.57485032081604,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.57485032081604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,78.0,50.0,28.0
927,927,69.0,0.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,192.0,0.57485032081604,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.57485032081604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,78.0,50.0,28.0
928,928,78.0,0.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,192.0,0.57485032081604,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.57485032081604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,78.0,50.0,28.0
929,929,62.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,193.0,0.5778443217277527,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5778443217277527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,78.0,62.0,16.0
930,930,62.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,193.0,0.5778443217277527,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5778443217277527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,78.0,62.0,16.0
931,931,62.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,193.0,0.5778443217277527,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5778443217277527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,78.0,62.0,16.0
932,932,62.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,193.0,0.5778443217277527,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5778443217277527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,78.0,62.0,16.0
933,933,69.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,193.0,0.5778443217277527,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5778443217277527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,4.0,78.0,62.0,16.0
934,934,69.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,193.0,0.5778443217277527,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5778443217277527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,4.0,78.0,62.0,16.0
935,935,78.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,193.0,0.5778443217277527,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.5778443217277527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,6.0,78.0,62.0,16.0
936,936,78.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,193.0,0.5778443217277527,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.5778443217277527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,6.0,78.0,62.0,16.0
937,937,50.0,2.0,0.5,4,0.0,1.0,0.0,0.0,0.0,0.0,194.0,0.5808383226394653,0.3937007874015748,0.15500031000062,0.06102374409473228,0.5808383226394653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,7.0,0.0,78.0,50.0,28.0
938,938,62.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,194.0,0.5808383226394653,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5808383226394653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,1.0,78.0,50.0,28.0
939,939,62.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,194.0,0.5808383226394653,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5808383226394653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,1.0,78.0,50.0,28.0
940,940,62.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,194.0,0.5808383226394653,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5808383226394653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,1.0,78.0,50.0,28.0
941,941,69.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,194.0,0.5808383226394653,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5808383226394653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,4.0,78.0,50.0,28.0
942,942,69.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,194.0,0.5808383226394653,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5808383226394653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,4.0,78.0,50.0,28.0
943,943,78.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,194.0,0.5808383226394653,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.5808383226394653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,6.0,78.0,50.0,28.0
944,944,78.0,2.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,194.0,0.5808383226394653,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.5808383226394653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,6.0,78.0,50.0,28.0
945,945,60.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,194.5,0.582335352897644,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.582335352897644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
946,946,59.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,195.0,0.583832323551178,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.583832323551178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,0.0
947,947,57.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,195.5,0.5853293538093567,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.5853293538093567,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,0.0
948,948,55.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,196.0,0.5868263244628906,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5868263244628906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,79.0,55.0,24.0
949,949,55.0,0.0,0.5,4,0.0,1.0,0.0,0.0,0.0,0.0,196.0,0.5868263244628906,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5868263244628906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,79.0,55.0,24.0
950,950,55.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,196.0,0.5868263244628906,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5868263244628906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,79.0,55.0,24.0
951,951,62.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,196.0,0.5868263244628906,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5868263244628906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,3.0,79.0,55.0,24.0
952,952,62.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,196.0,0.5868263244628906,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.5868263244628906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,3.0,79.0,55.0,24.0
953,953,71.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,196.0,0.5868263244628906,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.5868263244628906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,5.0,79.0,55.0,24.0
954,954,71.0,0.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,196.0,0.5868263244628906,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.5868263244628906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,5.0,79.0,55.0,24.0
955,955,79.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,196.0,0.5868263244628906,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.5868263244628906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,79.0,55.0,24.0
956,956,55.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,196.5,0.5883233547210693,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5883233547210693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
957,957,55.0,1.0,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,197.0,0.589820384979248,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.589820384979248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,55.0,24.0
958,958,71.0,1.0,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,197.0,0.589820384979248,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.589820384979248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,55.0,24.0
959,959,79.0,1.0,0.25,4,0.0,0.5,0.0,0.0,0.0,0.0,197.0,0.589820384979248,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.589820384979248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,55.0,24.0
960,960,69.0,1.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,197.25,0.5905688405036926,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5905688405036926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,78.0,69.0,9.0
961,961,78.0,1.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,197.25,0.5905688405036926,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.5905688405036926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,78.0,69.0,9.0
962,962,55.0,1.5,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,197.5,0.591317355632782,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.591317355632782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,55.0,24.0
963,963,71.0,1.5,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,197.5,0.591317355632782,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.591317355632782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,55.0,24.0
964,964,79.0,1.5,0.25,4,0.0,0.5,0.0,0.0,0.0,0.0,197.5,0.591317355632782,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.591317355632782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,55.0,24.0
965,965,72.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,197.75,0.5920658707618713,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.5920658707618713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,81.0,72.0,9.0
966,966,81.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,197.75,0.5920658707618713,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.5920658707618713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,81.0,72.0,9.0
967,967,55.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,198.0,0.5928143858909607,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5928143858909607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,55.0,24.0
968,968,71.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,198.0,0.5928143858909607,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.5928143858909607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,55.0,24.0
969,969,79.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,198.0,0.5928143858909607,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.5928143858909607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,55.0,24.0
970,970,55.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,198.5,0.5943113565444946,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5943113565444946,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,55.0,24.0
971,971,71.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,198.5,0.5943113565444946,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.5943113565444946,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,55.0,24.0
972,972,79.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,198.5,0.5943113565444946,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.5943113565444946,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,55.0,24.0
973,973,55.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,199.0,0.5958083868026733,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5958083868026733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,78.0,55.0,23.0
974,974,69.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,199.0,0.5958083868026733,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.5958083868026733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,78.0,55.0,23.0
975,975,78.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,199.0,0.5958083868026733,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.5958083868026733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,78.0,55.0,23.0
976,976,55.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,199.5,0.597305417060852,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.597305417060852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,55.0,26.0
977,977,72.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,199.5,0.597305417060852,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.597305417060852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,81.0,55.0,26.0
978,978,81.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,199.5,0.597305417060852,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.597305417060852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,81.0,55.0,26.0
979,979,55.0,0.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,200.0,0.598802387714386,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.598802387714386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,55.0,24.0
980,980,71.0,0.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,200.0,0.598802387714386,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.598802387714386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,55.0,24.0
981,981,79.0,0.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,200.0,0.598802387714386,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.598802387714386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,55.0,24.0
982,982,55.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,200.5,0.6002994179725647,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.6002994179725647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,83.0,55.0,28.0
983,983,67.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,200.5,0.6002994179725647,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.6002994179725647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,83.0,55.0,28.0
984,984,83.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,200.5,0.6002994179725647,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.6002994179725647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,83.0,55.0,28.0
985,985,55.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,201.0,0.6017963886260986,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.6017963886260986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,55.0,26.0
